time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
0.5522424222;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5529466379;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5536511162;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5543558572;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5550608612;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5557661812;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5564717646;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5571776116;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5578837226;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5585900978;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5592966844;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5600034825;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5607104395;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5614175554;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5621248302;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.562832264;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.563539804;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5642475031;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5649552553;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5656630606;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5663709191;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5670787775;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5677865828;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.568494335;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.569202034;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.56990968;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5706172729;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5713248658;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5720324056;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5727399453;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5734474851;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5741550249;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5748625116;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5755699983;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5762774849;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5769849716;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5776924583;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.578399945;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5791074316;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5798149183;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.580522405;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5812298917;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5819373783;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.582644865;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5833523517;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5840598384;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5847672719;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5854747054;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5861821389;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5868895724;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5875969528;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5883043332;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5890117135;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5897190407;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5904262616;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5911333762;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5918404376;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5925474991;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5932545074;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5939615157;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5946684708;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.595375426;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.596082328;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.59678923;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5974960789;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5982029278;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5989097236;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.5996165193;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6003232619;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6010299514;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6017366409;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6024432772;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6031498604;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6038564437;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6045630269;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.605269557;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6059759277;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6066822984;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6073886691;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6080950398;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6088012512;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6095074625;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6102136739;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.610919779;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6116258842;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6123319893;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6130380945;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6137440934;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6144500393;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6151559851;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6158618779;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6165678768;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6172739289;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6179798216;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6186857675;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6193917664;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6200975529;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6208033925;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6215092852;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6222150717;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.622920752;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6236264853;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6243321125;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6250377927;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6257433668;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6264488877;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6271544618;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6278599827;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6285653974;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6292708652;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6299762799;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6306816416;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6313870563;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6320923117;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6327976202;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6335029818;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6342081841;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6349134396;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6356187481;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6363238973;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6370290465;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6377341957;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6384393448;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6391444409;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6398493777;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6405543145;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6412592513;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6419640819;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6426690718;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6433740617;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6440789985;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6447840415;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6454890314;1;0;0;0;0;0;0;0;0;625.06;610.66;587.8;
0.6461939682;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6468989581;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6476038948;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6483087253;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6490135559;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6497184395;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6504232169;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6511279412;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6518327717;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6525374959;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6532422733;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6539470507;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.654651775;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6553565523;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6560612234;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6567659477;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6574706188;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6581752367;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6588799078;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6595845789;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6602891969;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6609937617;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6616983796;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6624028912;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.663107456;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6638119145;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.664516373;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6652209378;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6659253962;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6666299079;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6673343131;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6680387716;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6687432301;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6694476353;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6701520938;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6708564459;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6715608512;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6722652565;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6729696086;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6736739075;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6743783128;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6750826117;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6757869638;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6764912095;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6771955083;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6778997008;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6786038933;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6793081923;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6800123847;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6807166304;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6814207697;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6821249622;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6828292079;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6835334004;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6842375397;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6849416789;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6856458182;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6863500107;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6870540967;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.687758236;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6884622688;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6891663548;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6898703876;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6905744736;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6912785064;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.691982486;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6926865188;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6933905516;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6940945843;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6947985639;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6955025434;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6962066295;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6969105557;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6976145353;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6983184615;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.6990224411;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.699726314;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7004302403;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7011341133;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7018380395;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7025419125;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7032458388;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7039496584;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7046535847;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7053574044;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7060612774;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.706765097;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.70746897;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7081727364;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7088766093;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7095803757;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7102841954;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7109879617;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7116917814;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7123954944;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7130992608;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7138029738;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7145067401;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7152104532;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7159142195;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7166178792;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7173215922;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7180252519;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7187289649;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7194326246;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7201363376;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7208399439;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7215436036;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7222472099;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7229508696;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7236544759;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7243581355;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7250616885;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7257652948;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7264688477;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.727172454;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7278760069;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7285796133;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7292831128;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7299866657;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7306901652;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7313937182;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7320972177;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7328007706;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7335042168;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7342077163;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7349111624;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7356146619;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7363180546;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7370215008;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7377248401;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7384282862;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7391316255;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7398350182;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7405383575;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7412416433;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7419448224;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.742647948;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7433510736;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7440541992;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7447573249;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7454605039;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7461635761;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7468667552;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7475698808;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.748272953;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7489760252;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7496792043;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7503823834;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.751085509;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7517886346;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7524917603;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7531948859;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.753898065;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7546012441;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7553044232;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7560076023;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7567107814;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7574138535;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7581169791;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7588200512;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7595231768;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.760226356;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7609295886;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7616328748;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7623361609;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7630393936;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7637426797;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7644459124;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7651491985;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7658524312;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7665556102;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7672588429;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7679620219;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7686651474;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7693683265;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.770071452;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7707746311;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7714777566;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7721809357;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7728841148;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7735872403;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7742903658;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7749934377;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.775696456;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7763995279;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7771025462;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7778056182;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7785086365;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7792117084;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7799147267;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7806176915;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7813206026;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7820235137;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7827264784;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7834293896;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7841324615;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7848354799;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7855384446;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7862413557;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7869443204;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7876473388;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7883503035;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7890533219;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7897563403;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7904593586;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7911623233;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7918653417;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7925683064;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7932713248;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7939742895;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7946772542;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7953802189;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7960831299;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7967861483;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.797489113;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.798192024;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7988949887;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.7995978997;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.800300757;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8010037217;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8017066327;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8024095975;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.803112401;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8038150972;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8045176323;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8052201138;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8059225953;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8066251304;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8073276656;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8080302544;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8087328432;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8094354321;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
0.8101381283;1;0;0;0;0;0;0;0;0;625.06;610.67;587.8;
