time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
3.549277609;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.558806003;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.568334396;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.57786279;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.587391183;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.596919577;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.60644797;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.615976364;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.625504757;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.635033151;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.644561544;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.654089938;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.663618331;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.673146725;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.682675118;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.692203512;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.701731905;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.711260299;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.720788692;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.730317086;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.739845479;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.749373873;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.758902266;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.76843066;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.777959053;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.787487447;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.79701584;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.806544234;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.816072627;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.825601021;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.835129414;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.844657808;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.854186201;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.863714595;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.873242988;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.882771382;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.892299775;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.901828168;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.911356562;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.920884955;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.930413349;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.939941742;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.949470136;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.958998529;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.968526923;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.978055316;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.98758371;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
3.997112103;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.006640497;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.01616889;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.025697284;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.035225677;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.044754071;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.054282464;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.063810858;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.073339251;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.082867645;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.092396038;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.101924432;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.111452825;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.120981219;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.130509612;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.140038006;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.149566399;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.159094793;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.168623186;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.17815158;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.187679973;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.197208367;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.20673676;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.216265154;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.225793547;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.235321941;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.244850334;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.254378727;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.263907121;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.273435514;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.282963908;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.292492301;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.302020695;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.311549088;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.321077482;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.330605875;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.340134269;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.349662662;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.359191056;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.368719449;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.378247843;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.387776236;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.39730463;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.406833023;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.416361417;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.42588981;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.435418204;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.444946597;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.454474991;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.464003384;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.473531778;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.483060171;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.492588565;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.502116958;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.511645352;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.521173745;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.530702139;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.540230532;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.549758926;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.559287319;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.568815713;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.578344106;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.5878725;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.597400893;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.606929287;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.61645768;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.625986073;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.635514467;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.64504286;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.654571254;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.664099647;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.673628041;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.683156434;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.692684828;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.702213221;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.711741615;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.721270008;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.730798402;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.740326795;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.749855189;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.759383582;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.768911976;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.778440369;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.787968763;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.797497156;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.80702555;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.816553943;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.826082337;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.83561073;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.845139124;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.854667517;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.864195911;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.873724304;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.883252698;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.892781091;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.902309485;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.911837878;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.921366272;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.930894665;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.940423059;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.949951452;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.959479846;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.969008239;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.978536632;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.988065026;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
4.997593419;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.007121813;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.016650206;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.0261786;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.035706993;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.045235387;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.05476378;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.064292174;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.073820567;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.083348961;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.092877354;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.102405748;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.111934141;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.121462535;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.130990928;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.140519322;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.150047715;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.159576109;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.169104502;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.178632896;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.188161289;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.197689683;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.207218076;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.21674647;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.226274863;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.235803257;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.24533165;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.254860044;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.264388437;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.273916831;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.283445224;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.292973618;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.302502011;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.312030405;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.321558798;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.331087191;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.340615585;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.350143978;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.359672372;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.369200765;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.378729159;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.388257552;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.397785946;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.407314339;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.416842733;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.426371126;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.43589952;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.445427913;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.454956307;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.4644847;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.474013094;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.483541487;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.493069881;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.502598274;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.512126668;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.521655061;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.531183455;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.540711848;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.550240242;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.559768635;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.569297029;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.578825422;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.588353816;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.597882209;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.607410603;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.616938996;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.62646739;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.635995783;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.645524177;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.65505257;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.664580964;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.674109357;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.683637751;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.693166144;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.702694537;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.712222931;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.721751324;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.731279718;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.740808111;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.750336505;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.759864898;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.769393292;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.778921685;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.788450079;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.797978472;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.807506866;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.817035259;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.826563653;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.836092046;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.84562044;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.855148833;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.864677227;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.87420562;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.883734014;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.893262407;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.902790801;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.912319194;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.921847588;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.931375981;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.940904375;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.950432768;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.959961162;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.969489555;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.979017949;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.988546342;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
5.998074736;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.007603129;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.017131523;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.026659916;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.03618831;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.045716703;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.055245096;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.06477349;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.074301883;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.083830277;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.09335867;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.102887064;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.112415457;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.121943851;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.131472244;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.141000638;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.150529031;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.160057425;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.169585818;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.179114212;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.188642605;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.198170999;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.207699392;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.217227786;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.226756179;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.236284573;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.245812966;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.25534136;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.264869753;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.274398147;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.28392654;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.293454934;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.302983327;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.312511721;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.322040114;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.331568508;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.341096901;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.350625295;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.360153688;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.369682082;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.379210475;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.388738869;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.398267262;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.407795655;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.417324049;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.426852442;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.436380836;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.445909229;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.455437623;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.464966016;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.47449441;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.484022803;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.493551197;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.50307959;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.512607984;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.522136377;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.531664771;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.541193164;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.550721558;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.560249951;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.569778345;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.579306738;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.588835132;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.598363525;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.607891919;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.617420312;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.626948706;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.636477099;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.646005493;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.655533886;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.66506228;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.674590673;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.684119067;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.69364746;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.703175854;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.712704247;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.722232641;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.731761034;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.741289428;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.750817821;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.760346215;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.769874608;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.779403001;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.788931395;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.798459788;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.807988182;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.817516575;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.827044969;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.836573362;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.846101756;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.855630149;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.865158543;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.874686936;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.88421533;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.893743723;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.903272117;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.91280051;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.922328904;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.931857297;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.941385691;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.950914084;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.960442478;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.969970871;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.979499265;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.989027658;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
6.998556052;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.008084445;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.017612839;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.027141232;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.036669626;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.046198019;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.055726413;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.065254806;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.0747832;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.084311593;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.093839987;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.10336838;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.112896774;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
7.122425167;1;0;0;0;0;0;0;0;0;603.31;594.08;587.8;
